2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.32611383487694,287.51063490750096,287.93122738972113,287.73183176472935,287.6693055310805,287.5657993819013,288.0113558447194,288.2248093944181,287.68591019029213,287.7056749103798,288.05305248637643,287.9797255302593,287.8140093585625,288.184347263105,288.35601778634236,287.82125742108366,288.08834086908087,288.2298923001946,288.0797953179691,288.13984803673884,288.0772100234341,288.40040652518945,288.434838782092,288.34790960488596,288.4208455372415,288.54133119033827,288.51208668727224,288.401666406005,288.6187665618634,288.89834603608824,288.93946896797934,288.4250495901503,288.69097214955127,288.97252014567283,289.2268652110212,288.84391925816675,289.1253747693595,289.2459398218104,289.1624508611235,289.40524259339287,289.5087875768892,289.0369072539418,289.43771692984814,289.4952810153147,289.60007364634754,289.34109935989727,289.66551225339333,289.8485353703312,289.50656610781346,290.1032678456964,289.9891260489378,289.8380436118125,290.12238741120865,289.9338236923089,290.3940150729916,290.0640430146008,290.3027874587551,290.0557987378474,290.202749489345,290.49904314016777,290.45854618356884,290.35186531101294,290.3905248205943,290.7618039146239,290.6811990953681,290.56319809459706,291.00705767127226,291.1638192938511,290.7613170461032,291.1696510621179,291.15832012503546,291.10380621861134,291.09275663183814,291.062592588479,291.6758871174532,291.37355392576245,291.5381844974287,291.5809652328899,291.7991185542901,291.6873852441531,291.77896247174795,291.9093007672041,291.52694321051035,291.9328591679294,292.21124180461356,292.10550511036075
