2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.7365208922772,287.6684805249155,287.9252861205696,287.8442387648131,288.2782240566447,288.0419559756778,287.9786762104678,288.2245644611045,288.1825935554537,288.43638240655133,288.3886831088527,288.1054885760437,288.541165901764,288.64600637005674,288.33101028695876,288.40179235465627,288.5437704372353,288.7072017958745,288.6259545799894,288.5944237585897,288.80742010987035,289.02837390361253,289.2151583437513,289.16436116867874,288.97624711279263,289.18849181877874,289.1920031171256,289.41758201996686,289.4253532214149,289.3844942464572,289.2457507481775,289.2421901476374,289.66724885231037,289.6305560658947,289.4879692957089,289.6217096062781,289.4275725681908,289.5382525707713,289.51731525385406,289.5667235412722,289.7418527053054,289.7802472558667,289.89504032048734,289.8306666132776,290.07559891334034,290.2050884808853,290.03030824982864,290.0546671941237,290.13424331568734,290.03817912690295,290.38610075705907,290.18624513475163,290.5029882780004,290.668739919303,290.64454497609347,290.5316284317764,290.5031628436632,290.5492426809167,290.8231545942265,290.7489801301125,290.8822373501233,290.7818802277207,290.9833057763424,291.12681174393884,291.0811869763097,291.1931395515191,291.3882533521697,291.60958686955894,291.4698684154823,291.80026058955906,291.75378791218697,291.5292634041414,291.7356427447477,291.61240345315554,291.6013291670413,291.70103219630977,291.92446117851665,291.8478353715987,291.6575035414933,292.03068255618484,291.95428198341614,292.1081921503377,292.509851566939,292.0694079201314,292.07530322900357,292.52078701947863
