2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
288.02082560943376,287.9741006078858,287.8728658501477,287.80748059335525,288.0552749973661,288.1757117112288,288.39654884418024,288.392121108932,288.3604140634135,288.5034962685638,288.51246638762774,288.4993291409008,288.7179331518155,288.3231334867887,288.6169725540206,288.5309020657583,288.59710842793146,288.52812510412224,288.70242966569595,288.53904902052983,288.83578073298895,288.7485067529583,288.6565618664863,288.70640273256333,289.1081749764288,288.9350051692884,288.86708480511203,289.0183931563487,289.07367502595815,288.8526585752718,288.86992780837625,289.04235390400237,288.785164604797,288.9566625895939,289.1611837940642,289.25168660715366,289.1999713952728,289.2025774847313,289.108065223607,289.06377430407446,288.9532492996819,288.94214864043835,289.2036306416956,289.4821057447312,289.3575937056759,289.0100893224422,289.1613998987486,288.99580865437605,289.1757423669882,289.1310385509569,288.8497208249344,288.95937847684263,289.0785937410611,289.19672745379154,289.5679206917458,289.4691394297673,289.33838175158786,289.08819955625216,289.14525228342603,289.4816226275092,289.2763324105357,289.3020082443637,289.32792677597206,289.5519569279892,289.34715026067437,289.3287103485382,289.36150646935766,289.3865922080544,289.4755498280188,289.3692771342775,289.5087715562356,289.60243451793696,289.29079661250125,289.24837165658516,289.3760549938202,289.25049036831314,289.3433438081382,289.53957135547245,289.0477475488757,289.15213929015,289.4422868507195,289.43547399382004,289.05507123021965,289.1081708682088,289.40770865075865,289.2914295199726
