2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.95171391915096,288.02135759287523,287.84077178944085,287.6951971247552,287.9526170078365,287.98666979382966,287.9341364945393,287.90683046098763,287.8695384328498,287.6468652906707,287.55558761508956,287.56256145646773,287.686481992238,287.85641611019093,288.0569201459025,288.2270344896349,288.2609932675353,288.25697521608345,288.3196790931237,288.2215192102834,287.8845340437423,287.97342100468796,288.73066496250425,288.84867395157886,288.309595903181,288.34399005580013,288.24589744122346,288.46117908764865,288.25573756980936,288.38753705826565,288.4613738575973,289.09045777514973,289.0413791619889,288.9717049785489,289.10733475971347,288.9921407462869,289.02381909509035,289.2563101934202,289.12450011077976,288.91603497644536,289.100268421607,289.11353211261786,288.9434208642755,288.9087412221089,289.14246546924045,289.24863176233157,289.13309667162616,289.20315221881435,288.99476073080587,288.90099160861917,288.7248641792503,288.6314799408562,288.81588526617304,288.85572063642246,289.3992117188389,289.34574447324115,289.3571687096283,289.49885804829796,289.49574908626744,289.33357724929914,289.10522020168696,289.2739574223666,289.3598463397548,289.27170150555196,289.5684047286546,289.67236847433446,289.42288608861355,289.64254399166407,289.45768197153313,289.70519913597184,289.7046423327741,289.61053885328425,289.543171173257,289.7005583398612,289.7413450132752,289.38934510852056,289.5056998206956,289.6232633721375,289.6786976857454,289.3481014978778,289.78409468512814,289.7115655993716,289.2901428922229,289.6316180365882,290.0846816193433,289.5459410625918
