2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.6969789488511,287.60321802898454,287.75770186250674,287.5715207516853,287.96930878717876,287.89262609332917,287.9855495545411,287.9707240151914,287.5939243903085,287.76404569997067,287.8822819628251,288.1139455907928,288.036563607337,287.9732618618391,288.15087993055124,288.413305177178,288.70254921162046,288.2938346430491,287.96270193711166,287.80294119465697,288.18031023622734,288.5241487925555,288.1581965737303,288.301840657428,288.1108047700794,288.0851260942734,288.5036364992463,288.71740228803986,288.2723347254754,288.2851973861088,288.5855151657102,288.3556697522084,288.4501849797933,288.4241928297498,288.5792154646215,288.3711368116799,288.5947368584406,288.57660569921063,288.3787081875585,288.2473237470444,288.26141860208554,288.342455567448,288.45185257920264,288.366682356049,288.39408831061024,288.79020706008697,288.9931561278803,288.29689024774314,288.3027746944901,288.2502990171374,288.08831789128345,288.20997550105864,288.1455407589596,288.4643855031493,288.4204974157442,288.51101442472515,288.41863553411594,288.28344467952127,288.4994671185372,288.2185561096053,287.88464328785153,288.2800180528362,288.41360092227876,288.39203882846454,288.5022521608069,288.43677601115814,288.5563866977441,288.28868234999027,288.37275755213943,288.320510876263,288.2125977205156,288.1893365025247,288.30723614887137,288.36343145541065,288.3322980499969,288.35801500915375,288.48744793949754,288.0526996654455,288.37923133169346,288.52867613870126,288.1993431494513,287.87180641957,288.06684504275637,288.3293475037331,288.36618838199547,288.5426206068532
