2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
288.08843192459375,287.9230650274425,288.18175605294164,288.1906059778945,288.10740886206605,288.6247757612173,288.55600346295023,288.5258115424295,288.57921854548346,288.6500910977247,289.0762114802517,289.21441761823854,289.0102404561207,288.9476609130558,288.7564810768754,288.76557028348026,288.9851024255826,288.8122575902617,289.0919100233766,289.3909822002266,289.2373085547428,289.04893037960727,289.2497400676039,289.2628653034476,289.2822157669718,289.5186072611794,289.51132290550316,289.94578697621415,289.4942080738294,289.7823718762871,289.7758603856865,289.7472801349674,289.6358984462485,289.95772973753947,289.81054408140426,289.6696680521152,289.9983371112751,290.1584154411984,289.9930235747848,289.94435937244367,290.1474467184775,290.47434750024433,290.3562805589642,290.4749083899219,290.738738159682,290.72072277914725,290.38599633348525,290.4248816853523,290.6541150641799,290.4797828012671,290.4481420846263,290.74402057952676,290.60795729056053,290.49552814615635,290.8935556410461,290.77146237147616,290.9936312995894,291.0258391932475,290.9036407935128,291.0469897290362,290.93929549311383,291.05469159968635,291.0829150018188,291.02085156328127,291.2222338166396,290.83773340408396,290.951022448466,291.2174917238926,291.11000108765575,291.22347735825645,291.44896848056203,291.31014597181735,291.54897387309796,291.46671885160845,291.25128201266773,291.4472694470638,291.56716350979474,291.68963799364604,291.2233980988871,291.57486114885677,291.83209344260234,291.4935503952913,291.48048032339153,291.62514083888533,291.6101159166097,291.65469985331526
