2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.39352803885885,287.3204106503437,288.0759246034277,287.9895231677165,287.8539929927901,287.84679355859924,287.92725759941106,287.72798023889044,287.7467581409024,288.2340155802752,288.12295440618504,288.50247882419586,288.27118004825945,288.01831260492054,288.3277739451197,288.04168983552523,288.1609756127742,288.57219393545313,288.44443555425204,288.50800245201924,288.18946671062014,288.4369886992204,288.8306813600628,288.41732025473095,288.7979026498406,289.27597071729383,288.9796487703852,288.5867869216354,288.92466565255506,288.60650448333934,288.69691162105823,289.2319696396615,289.5389889588583,289.3410790680035,289.33229006693887,289.48853551527293,288.88044878181734,289.1233212761609,289.857362615639,289.77433161079614,289.53815958167286,289.17679043779555,289.5496120549496,289.838861297144,289.6110467397883,289.790473544379,289.6714406246643,290.0354932318707,290.0267416438715,289.77026916183206,289.58632377969826,289.8800412023821,290.16832565248023,290.38365513429073,289.9283713018783,289.99546786056686,290.22043895521585,290.17656684382194,290.7641139674549,290.0988026371644,290.0130564063429,290.42784960182587,290.45796738838334,290.44910659059667,290.16750786950024,290.084155820241,290.1040223805253,290.2537656166017,290.5655912001071,290.7691735292069,290.9403708328829,290.7683635551171,290.4205514370127,290.4161717702361,290.54308039865435,291.02710941629726,290.9927951694076,290.4967760400513,290.7868733948157,290.8290731342595,290.8435260260694,291.00655184378786,291.1426325448475,290.5168798938617,290.46350302947326,291.07193517957137
