2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.96048118440086,287.7123817271935,287.94178140619306,288.07335449018456,287.89771591911494,287.96671014089077,288.0005963859692,288.33906079873555,288.2405930644649,288.18677649283865,288.39461675284105,288.3092217585776,288.5658554923767,288.54282578358726,288.5333006556161,288.33407214144256,288.632455482816,288.4683786808651,288.63645486959217,288.7991126683411,288.84055317351675,288.4620640283531,288.62557783570867,289.06216624928993,288.92623196978167,289.3262515641389,289.2324687853042,289.32198952746023,289.5375907547638,289.305952762554,289.57045794017023,289.4640615912067,289.62290040908744,289.6908658363362,289.53431321962313,289.4297206819356,289.7955263741597,289.5590127547009,289.8955968690043,289.84559747186387,290.11934156874395,290.22567929564497,289.92604984707367,290.072844643585,290.5305869193539,289.88492575079874,290.1282419508975,290.4108248978992,290.1876259514047,290.023369818375,290.4509417897133,290.1549270928781,290.2676868829599,290.299921466898,290.4001498577293,290.5124793278883,290.8265350889314,290.51451249652297,290.45032212168326,290.60209740120894,290.5557355768986,290.69070740803784,290.52905955144536,290.1673234869416,290.8206123141901,290.79305421524765,290.8938517294733,290.58576922034047,290.96193920719963,290.7561791513182,291.0578027632601,290.78152810861224,291.02924720126447,290.7884306519673,290.8937436774954,290.7446536078003,291.03010161250035,290.9018222872299,290.9569354479802,291.07477069514067,291.02662194110616,291.3438820793593,291.0015374876396,291.05998937379763,291.17578318563005,291.151075944906
