2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
288.4587042803804,287.69807490085964,287.7046825918946,287.8559990348748,288.46343339113645,288.0443162023736,287.9388461304825,288.07602801576655,288.36167863859595,288.67235973134177,288.4097226203762,288.067341239343,288.1199190175724,288.5887855287562,288.99403564479536,288.4548619053972,288.2186401062903,288.1283108823475,288.7545736195896,289.05330649234793,288.4925777878538,288.42347614857306,288.5323726599277,289.068047954709,288.9301252911327,288.70787516631174,288.37475237750846,288.9015373517817,289.3335389167178,289.0034068786166,288.75074075020217,288.90316744216415,289.3347198168041,288.98413577293064,288.9806267353651,289.0634267110644,289.2559004243904,288.6971410756784,288.56274661678316,288.55813808917776,289.3695270323648,289.22233392412653,289.0952885530265,289.00157004736354,288.9812031991618,289.0673060388931,288.923065935114,288.7866181254813,289.31424566507405,289.4043930088836,288.8271946645382,288.6120967605582,288.9303381273464,289.5091589390858,288.99827802373136,288.7113231904341,288.46542551639277,288.64856409719295,289.15266542326225,289.26536438243613,288.9454085242279,288.936899774765,288.7908398838864,288.96236616527756,289.2256223010974,289.15113219998227,288.82676111416265,288.6305376820434,288.80305321792946,289.396596978198,289.1894666291414,288.7156852642577,289.057803652849,289.4029446569108,288.8372971832745,288.64927960167074,289.184934670528,289.23932256979975,288.6223355139984,288.45821398108154,288.76940498966155,288.97199987126675,289.2062108737548,288.5698518537387,288.40734843143485,288.62785486585796
