2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.45745682981266,287.4417436194504,287.5994150350719,287.4815844868864,287.4180876154869,287.69681263212476,287.770661288769,287.8326037481349,288.135811606886,287.8118820758095,288.0614866815305,288.09087830725815,288.1367868473066,288.14218313272266,288.07177707628523,288.0027210100264,288.1511216368598,288.175861093287,288.15597893318454,287.9607267831892,288.0686093269333,288.51684946947637,288.5734602147602,288.66288081694796,288.349610358784,288.52765205705384,288.5556277366705,288.65651645158636,288.8614770231427,288.6234230802797,288.7432815433435,288.699615175541,288.7814509588419,288.76593228163523,288.88622594393746,288.8445569188345,288.98304587521864,289.1195375991186,289.25027482515554,289.08213881760463,289.0580055064996,289.2910900688112,289.28481800901193,289.4069159955494,289.4251949257618,289.4574726810083,289.60181188003384,289.6590471309197,289.48867777692567,289.31728681108393,289.4325164346705,289.4616111603407,289.77397157254717,289.7491661847873,289.887984915804,289.9212250661043,289.87230743121825,290.1747647421523,290.3231766868245,290.3517511015821,290.3757692963427,290.0886054465534,290.0995577296099,290.2691326755262,290.3115466883498,290.23502032531127,290.47679504605543,290.28696610860777,290.5252532008419,290.4891349235571,290.57975936905797,290.58977571466346,290.66622410439686,290.5891629727708,290.6930352534048,290.6909599370066,290.6878680167075,290.69817085713186,291.13511241637,291.0748134962392,291.13529955226744,291.16477084699244,291.393702600576,291.4484644455628,291.46049642067055,291.6366218733755
