2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.4061909835415,287.3935862304389,287.4395568342163,287.55806713302405,287.69646798969234,287.4359761587656,287.1046041919255,287.02643467377516,287.32023742075467,287.677609157787,287.9544550396968,287.65798242091324,287.492021072656,288.0347574739463,288.28669635062613,287.54366318837964,287.65765107259915,287.5575352487563,288.14958871676623,288.5552259172569,288.1691763150055,288.2114877419067,288.69040554855246,288.86434824507955,288.1670559968649,288.21499149718215,288.46186721294436,288.39603859016495,288.27481189345974,288.3088858791111,288.52958234093325,289.0676646225415,289.0505160829225,288.6179276814357,289.3181951635561,288.99888820928425,289.1909151901269,288.9461398454973,289.5727985005984,289.290976632158,288.8757773666697,288.6895268019182,288.79788379078144,289.2598977711256,289.65910931279797,289.2358803312491,288.958925045081,289.1670152047197,289.5553467352111,289.5585760939074,289.6964551432276,289.7515355835491,289.7702306880431,289.99994292092794,289.6434751570749,289.2703976175472,289.5368379607597,289.8341744541601,290.05343521125246,289.59805094944613,289.45096307281415,289.866629886211,289.6777705363895,289.8909323591406,289.6771739951272,289.6091180865823,289.41520003699674,289.74547313665903,289.8821477973123,289.4473867069708,289.35013568943833,289.9454492124526,290.2675426699688,289.76244610816906,289.63380204610513,290.10938549596415,290.0547475277695,289.97076836812437,289.75139559693486,289.9247552629773,289.8042188666005,290.0096999208953,290.2142991263166,289.8569158727997,289.6769847732182,289.7346965364502
