2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.32414097305053,287.1987849297765,287.30962435490466,287.3674245732454,287.8131064312781,287.7664032944643,287.87737777104417,287.90007202078874,287.72760561876436,287.93268243562073,288.0636073229921,287.6442758644626,287.8100693583275,287.68705993245936,288.0093147091232,287.83788786452226,287.8233015374966,288.0844197160805,288.061807619784,288.19224007355115,288.2203022211394,288.00263871522554,288.0522230791985,288.0819386881154,287.910668160835,288.21979103605094,288.2424778535052,288.0899919826822,287.83228776117943,288.03474779421344,288.102096179405,288.40611197023304,288.50775222287876,288.44961474781286,288.3651852082863,288.5282682230447,288.7745453148875,288.9726132359065,288.4838934797552,288.45548611609905,288.4029689573811,288.3050485929584,288.4178715441256,288.8759914993198,288.8482023435101,288.6120595294168,288.445900752732,288.5246134096196,288.9932405022251,288.88270305489505,288.81607029442426,289.265111522457,288.94519572110994,288.8534186530537,288.7118047729683,288.8963576225163,288.9425596287293,288.92394498759376,289.05293122375605,289.3269340956187,289.19522997868165,289.36834988020905,289.19273766650394,289.24539504170997,288.99821563787424,289.1559126372888,289.20440450230564,289.1395835383465,289.3656260833059,289.16259505310796,289.1528017117806,289.2780086861656,289.22319147592793,289.331046417846,289.4737097190084,289.51712510902024,289.27741933458475,289.2143687676864,289.55427674749086,289.4232031333366,289.2580704378223,289.4770877841232,289.36922191072455,289.22878641275145,288.99258793336867,289.4609351388551
