2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.69621107161817,288.1979433472086,288.28299777031265,287.8848022981498,287.8230238687012,287.5642960690328,288.03103061093407,287.7672373495079,287.870589707895,287.8353341422658,288.02625690255246,288.1517118219499,288.14688979701873,288.41607341663723,288.8770518872012,288.59555432862237,288.1519319564825,288.040608028754,288.0009632572931,288.21938660757473,288.36924551592193,288.57653716922437,288.3817196068787,289.0148566791414,288.8045497583391,288.6515770087916,288.89818834705136,289.0173703296083,289.48427068580156,289.58050291810747,289.46045422915785,289.3443055046829,289.6470766222499,289.84023979389923,289.7329310567493,289.8671934784838,289.83027289597254,290.17155804355883,290.31891784076123,290.3389813901927,290.20271016175195,290.77844250680533,290.4834107146656,290.5460508468428,290.41029544295384,290.63220287653104,290.4015309679344,290.68315643909625,290.9669502059914,291.04564264975033,291.06030350314853,291.4571350345506,291.3775851195818,291.4657046847294,291.55778876353423,291.68590079149897,292.1084114140656,291.9879058631499,292.0273362256766,292.08101771006824,291.90014985662054,292.07550766837846,292.32646870788403,292.7904708185755,292.77182942509523,293.2836738969246,293.6301636432629,293.0539397519116,293.17642381631487,293.4424970415387,293.18533440919845,293.5486395922782,294.09588984392644,293.86559417202534,294.14273864546675,294.3620988011428,294.17861243588425,294.17648704883277,294.2415454317163,294.26937403774696,294.66754685572096,294.86312850675944,294.63628257869607,295.0394684150244,295.3484128511001,295.07807670598845
