2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.59642521725107,287.79738792368704,287.37708823647847,287.40739313616257,287.59497997859876,287.75547661236385,287.7768830657499,287.8934595118825,287.93219803062607,288.0134035475957,288.09740518555986,288.1961117878991,288.08515115412683,287.9154211734768,288.02442104895533,288.0767616220976,288.18411324968474,288.6045449347754,288.37391781165724,288.49927747756584,288.585572999377,288.52414264237416,288.47786910985246,288.71879646622153,288.63150200344563,289.01375877368264,288.5600529208028,288.7522230779737,288.9355960725782,288.726985960091,288.92000749832874,289.1859466395759,289.20592149933543,289.45686596442044,289.4155884963648,289.3676428133506,289.5175874733289,290.0371915020611,289.6339735393572,289.64630907227394,290.0862487600742,289.93506165181384,289.74100829364926,290.0320574894574,290.631454693123,290.33010259045153,290.4199335871032,290.6890305919846,290.4017787474813,290.6162586901512,290.6545246189198,291.04151843689544,291.1590506183018,291.137387241583,291.19322860896165,291.1979056180773,291.1562254638915,291.5390764955312,291.8629911671666,291.58680941425126,291.90340336170914,291.8220644028527,292.0506158098289,292.1175418510405,292.30130789557165,292.19267204371397,292.4126651465807,292.3287847451845,292.6802573857405,292.8248031012948,293.00266914175523,293.3652075211775,292.980973422322,293.1030975627525,293.59071093304533,293.200301347052,293.5557009150273,293.57846385635463,293.69472310485,294.0941634143218,294.373446693297,294.3390677879689,294.54288631945974,294.52080610727455,294.7022947231752,294.4642707715977
