2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.7635881171225,288.11175167872364,287.6928697409035,287.86243113911075,287.9447839273588,287.57771581459383,287.59504395652516,287.9872350980614,287.6673781696114,288.0748021305837,288.086206950544,287.7341954423895,288.077510984345,288.14620135880693,288.1328541583124,287.76328163545617,288.08909294543764,288.12492702063196,288.5647308848524,288.5545594559086,288.5991286482618,288.4245480164938,288.5538120192972,288.69593303769705,288.6715634830559,288.7192811715023,288.5077722519746,288.94377509466165,288.67817026076386,289.06111206171863,288.8817301356444,289.3138979020493,289.0688552056261,289.0719506252355,289.3989050293142,289.3077087987131,289.1736169712182,289.6922931093304,289.54805404329176,289.4830277906202,289.36292258101946,289.46277903646524,290.1204317182536,290.110313546088,290.0512087808242,289.9729885042631,290.0699675147618,290.6170528747952,290.03790490108196,290.2923840583074,290.5269260743833,290.7790022125985,290.4381409086949,290.4948231172022,290.87450770168823,291.5409580702733,291.0934262430583,291.0942925917415,291.22112920253005,291.5690295602235,291.8130597202428,291.776163980068,291.7483672508259,291.8960697283887,292.2663117051895,291.93093945994013,291.88709218712995,292.22591367720855,292.8085012086253,292.63245245743786,292.40438397266337,292.42654941353305,292.63594895023886,293.33250881237404,292.45596147649644,293.2908434117573,293.60327820126076,293.3825079515206,293.8966562619258,293.7669323228381,293.54767273639095,293.7624041145873,294.30247570328953,293.502335906967,293.75717876926456,294.17515587680003
