2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.8724770581549,287.745793192491,288.1637352434642,288.1914318638741,288.02980061731597,287.75837001255087,287.8957282832948,288.1676513337891,288.3657478149365,287.9946562180281,288.0425379162484,288.3377445049842,288.32482075707674,288.13305230155703,288.2186376628851,288.22231649111524,288.1994560979198,288.50791641124863,288.2596534142462,288.23431120542557,288.3058827336452,288.6131070993154,288.97969893181914,288.7280752666644,288.15519635808164,288.1982497887495,288.3688044384038,288.6601021145129,288.625753655235,288.28734959119026,288.01864763820214,288.22171555120235,288.23164776851877,288.56021557554897,288.8027587630521,288.48824926833277,288.27865948371846,288.08430482041354,288.60872856936425,288.80029329941624,288.57529049070274,288.61846410361204,288.68244120016146,288.57056175240814,288.8622861144623,288.64367191840677,288.54640129596766,288.56719338800826,288.8046711216655,288.3994732701045,288.73774241344057,288.7866426505652,288.4339695413414,288.6004084273733,288.8581077135487,288.99286088072375,288.3450842095379,288.4271768958786,288.6403757957491,288.9622358668061,288.7709219040677,288.64147306799396,288.8091782850733,288.72181063597793,288.441085325088,288.5143124064025,288.91810796014573,288.93716351245223,288.5027065328346,288.6404051048777,288.33100138303814,288.28229871286146,287.9886783505559,288.0972228513498,288.87464073951145,288.7113072260009,288.96292371918514,288.83809851040013,288.63673029016456,288.9503526667849,288.53794989497766,288.0812319523407,288.33742309663455,288.69613282335246,288.59970910716476,288.46879442597196
