2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
288.2404756297827,288.2780781701313,288.2008885982705,288.4864136270532,288.64097255217854,288.7013967063835,288.48215065816873,288.74901781734224,288.82468324894967,288.70965862711944,288.88194417539626,289.0151628215939,289.20192797008224,289.2341588243229,289.0930894619295,289.34162090383853,289.42775421084576,289.59771456405525,289.8200596050162,289.9008956730237,289.8638801121549,289.8757588148816,289.93263162511204,289.8958075955958,290.025476604367,290.3273114916638,290.5131505967442,290.41984744608754,290.5237112865303,290.5227905960862,290.49654602684603,290.81764607736375,291.08754315775536,291.05719399758993,291.081528228409,291.0565326454634,291.45388460478273,291.5770162830744,291.50783229892625,291.61815130923907,291.8086227690647,291.8845583927842,291.96070175865606,291.61309955878784,291.9804602631356,292.40198742017293,292.39081571779195,292.5185174647452,292.693900836817,292.8611771295329,292.9003252882829,292.9132620706624,293.13970936741003,292.99978926512966,293.1988775138928,293.7352654968683,293.56896514732995,293.9223293225386,293.85376684980866,293.47300870046826,293.6323209551189,294.2776246927456,294.0653388898709,294.3053957886279,294.4120936012434,294.5826259693344,294.6421580447219,294.82723527564633,294.758715334892,294.9318786328263,294.9656145593378,295.0158023047595,295.27821339660073,295.35818891590577,295.9315506154103,295.90947897268893,295.6322195583212,295.8059019341284,295.7820669976219,296.0378333946933,296.4472411856591,296.4748166748993,296.4393880273327,296.83484058002614,296.34772759662917,296.6933246615588
