2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.64555641592125,287.5831341562389,287.5055487688398,287.68103634654506,287.6964990342831,287.760802743308,287.77566350598755,287.6222084628158,287.84823683348793,288.18677810549275,288.1619129131583,287.86927665517476,287.86088904693395,288.05080572828587,288.2583405619666,287.7529982764502,288.3529519784292,288.32274244700216,288.4219394270618,288.06689406579426,288.12956779547125,288.43234656727503,288.59161272387865,288.3274620754267,288.4818715281875,288.5780829262711,288.38863614518993,288.6465653376385,288.66611598400937,289.0979666332518,288.93633328462136,288.86891248982516,288.90621938227247,288.8574891327507,288.8280321791371,289.2273057612397,288.7170128648205,288.95680204037717,289.04171227955914,288.88618956836723,289.0547967700495,288.9106062390598,289.2734505479981,288.8551220115997,289.11096866510763,289.25892870156883,289.31450577591824,289.21899904370883,289.5485073151706,289.22933306966064,289.6863342360997,289.806246019089,289.6004182224447,289.5451528238919,290.0545279739197,289.6141158950033,289.82551000309326,289.6700680859236,289.6560239124469,289.8940573695286,289.81798763881267,289.9236342434087,289.78091435735206,290.11031917348475,289.8271921663288,290.067196550807,289.785592291932,289.98953667648817,289.8750616860072,290.0311691069807,290.09980231732345,290.2151182262598,290.0681416539945,289.9873787755479,290.2898776152428,290.4823929027305,290.4255031228722,290.4636627847727,290.4749027810111,290.36630362833745,290.4870280036323,290.4992351153906,290.3805610831405,290.7765708841272,290.65547888417274,290.4462969731131
