2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.8799220965747,287.7531039921085,288.12194577891603,288.2555813292011,288.1839500285643,288.221749005259,288.3371811995317,288.27292500967746,287.7930249600033,287.55263874428636,287.54870343560094,288.0023522304096,288.4543553589249,288.6097312516843,288.0963974911746,287.94502950783544,288.19858258516547,288.30135125940495,288.4294733050767,289.014953061746,288.87381542151047,288.3032801367673,288.33631772396825,288.52204170471833,288.29240812485915,288.3885086859404,288.57580770294663,288.9735892603851,288.9888732267846,288.8187925552774,288.5375271075049,288.57300417636014,288.5907520306624,288.9538658590713,289.10965486671927,289.161459753574,288.9473631437173,288.95110402772946,289.0195295247575,288.97229679005915,289.0642822753688,289.34236901795674,289.17403672830244,289.63714181804403,289.14326786236876,289.13159065452004,289.28269152063206,289.60111958034724,289.2916674495302,289.1433341255692,289.4930843026548,290.00210932343555,289.78727136445895,289.7775944263941,289.8169516147835,289.9516068515504,289.99445770479616,290.26377644799476,290.10785403970567,289.898067499205,290.11874814146336,289.9669324555703,289.675530830264,289.7246554504282,290.115768324632,290.74987676053337,290.381471181396,290.5200342246135,290.76662322353764,290.8906025561704,290.7624770934085,290.36125947430304,290.46837783882074,291.3673070543377,291.33793316928285,290.79997626801537,290.8016332447014,291.2398028129764,291.0581443215912,290.73915328877496,290.61832769748247,291.1634686167183,291.4456825100656,291.12242606377947,291.4695565894388,291.8161809207492
