2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
288.28977086339825,288.147261940872,288.0755141034852,288.50965487120743,288.77055196897874,288.68646359698016,288.4247195418239,288.8978723841098,289.11669507082786,288.87119754164394,288.9467364880392,288.9676516885903,289.0007090526772,289.51816536850845,289.1793118471664,289.40669491931766,289.43399726534557,289.5093664386578,289.3917345374054,289.55501456579003,289.50783030405034,289.77147950677954,289.9990170557573,289.6658756670083,289.84222216198685,289.5793110868189,289.943991316136,289.9966681667884,289.9346685048972,290.0575001110145,290.49499397138766,290.4712135759037,290.3595465070259,290.61635443400263,290.8458559255781,291.2362047748899,290.94437435173205,290.8496163396578,290.8545054690857,290.95666458927565,291.04596180416706,291.10138481377226,291.2508676177703,291.3379279661412,291.5847461681832,291.7355728576098,291.6910259946476,291.90872326923636,292.00642660696053,291.98369763979076,291.9951234873371,292.00662972932497,292.3263192183292,292.4597565419133,292.3346445822511,292.2606812132841,292.11703997561506,292.261160221686,292.54346535051377,292.6605389214112,292.962550218595,292.6207128857279,292.957485293404,292.8961543656792,293.2443149843485,293.25172318689346,293.3252033508623,293.35707538171306,293.02237426634645,293.31140942696703,293.5853432740276,293.58074324061926,293.9199587370774,293.8409050506014,293.85597624591236,294.0002733258661,294.1075302154584,294.4388609175488,294.28962227299263,294.41914454908937,294.0790321967395,294.15201248594246,294.4068675891989,294.6470093494193,294.6872642935953,294.69879884585424
