2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.7571201852065,287.75334254271417,287.97585831870276,287.62782791402276,287.54569336866496,287.99552938541865,287.91879675274737,288.1496436327563,288.14870065410804,288.3203189890456,288.06738027830824,288.036491660672,288.1976155152625,288.5047673625182,288.3969789544611,288.0423497325968,288.1950073527816,288.5473445303323,288.70916896940463,288.7136999485199,288.64702171843305,288.5358138664011,288.7980425012177,289.04125647791216,288.5655878763605,288.4350576450548,288.8028648329841,289.0586376311822,288.9047534324245,288.6395994678947,288.83043948360745,289.2271835740351,288.9783603416101,289.22362460388047,289.2070608934167,288.95086563026507,289.0754321658452,289.2474660574624,289.0135769863592,288.80582940748224,289.22514321695564,289.4315617664383,288.97349128682794,288.93696848259174,289.27785029947336,289.4617916109888,289.32294333348153,288.9372747002297,289.03249280398256,289.3223576307252,289.44285952448246,289.2672031478044,289.41517487613464,289.561127727816,289.2111574145299,289.2605604566242,289.81506129456875,289.6578156769488,289.166707858411,289.53624352753644,289.6297667139735,289.5856558608643,289.56176252723094,289.3357896326546,289.7293715608907,289.7875322348066,289.4500049497555,289.46439355635164,289.8374983315007,290.0096501051943,290.02474618961236,289.72745631227076,289.92378069319585,290.0764231566794,289.75849406689633,289.89972201239254,290.15692585685036,290.09590651454994,289.9027852812757,290.1713483283496,289.94166509243445,289.6772160450698,289.9317573636931,289.9571957989545,289.9550214264396,290.1056946991115
