2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.579243404862,287.7372294706461,287.99097222794694,287.82118201368803,287.69231109977585,287.6416871089528,288.03050823640507,287.91097215293297,287.5281309206274,287.90626100452903,288.2867592851362,288.45491499782304,288.0668357476678,288.00308807626703,288.18372943974657,288.6170938143851,288.69500173770604,288.30311218139343,288.47084043818023,288.3567633044106,288.53488355406824,288.8244955546847,288.59928896945075,288.7148620644185,288.7535968275094,289.0061243643359,288.6606218015242,289.050752840527,289.0587249783701,289.0123184658865,289.2018156679965,289.0136706365051,289.36738272453766,289.31966293464427,289.4741650556357,289.3445565058979,289.3402572188703,289.2722663068958,289.4006063183476,289.57251074358857,289.47808851919876,289.84475832961357,289.5836746914918,289.8316818492436,290.2965801458949,289.95541511586066,290.0808035557558,290.22025584003194,290.4799868033821,290.13919240557493,290.37200458474854,290.6951578292249,290.9474090126468,290.96235953822463,290.87767527723963,290.66006666350694,290.86742759912977,291.0049163534635,290.952004895026,291.19150651701926,291.38815569008756,291.1494192744571,291.63271319002456,291.32732187122906,291.6762790847878,291.62706082055087,291.83374502352547,292.2492319112123,292.24704851521795,292.2831230678901,292.6886719811455,292.58119396100585,292.70673600529307,292.88365281794216,292.57960772977896,293.10986279876016,293.2220165846733,293.1237996469321,293.45310892040953,293.7900374544473,293.5113722851353,293.5303313032596,293.87857868735335,293.9384140985058,294.19353788028474,293.91798621993564
