2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.36099800695536,287.49169305499174,287.6172694307605,287.5198326292013,287.47499208645263,287.66581729122896,287.4865421285842,287.81641384517775,287.716353602102,287.78204149600975,287.8784058190196,287.7583483435247,287.6763273057197,287.84930290763737,287.9654664468543,287.86695508721874,287.8547264137362,288.06429425628903,287.8898891510069,287.8302258775396,288.000645982846,287.8662631544755,288.0361163607932,288.13766984309126,288.269461247429,288.05354925209355,287.7992398013054,287.80053328963345,288.3197333665988,288.0611407947414,288.02810957085745,288.3126293856213,288.1259931120445,288.21053880235905,288.2837200682018,288.04933938637697,288.13583403178967,288.2246327012222,287.8832731989628,288.13089620443736,288.35595617698556,288.16725813080325,288.3449708709057,288.361624809618,288.21974783177535,288.3283907440044,288.3327898545248,288.47288988449674,288.2950313087035,288.338241745368,288.55933224595884,288.40080235390315,288.35475992430094,288.23071468095765,288.23585350754695,288.19457582844274,288.358435201527,288.41347477405833,288.5681379241882,288.38559158854645,288.3148624757973,288.4248134129844,288.2045850317147,288.11311958144023,288.2247420737646,288.26189543537834,288.0745386780115,288.05302613882253,288.1787394647406,288.25006770123707,288.16353672553333,288.01733193539434,288.07936586835666,288.10693162061597,288.1527584996952,288.1142493679194,288.13620200690485,288.19178623033207,287.9100323718925,288.26699613649464,288.1654716059836,288.0553697939131,287.9781441798804,288.0627332465413,288.02956974674703,288.04974889385846
