2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
288.2816250095037,288.276396135857,288.1972299062712,288.45293399292837,288.5391147143211,288.2834258051598,288.23810965660886,288.58832893560594,288.38448071010623,288.68993909297944,288.71742014990787,288.63341647345703,288.69608542280577,289.0285629545098,288.8994612972719,289.0038019900702,289.0467133585514,289.0732629803215,288.93639467655015,288.985176667035,289.27897378907755,289.4964522836777,289.2209595919646,289.2645677623002,289.6308100323945,289.90252871162176,290.26216331254227,289.5976227620223,289.59961685165365,289.94756737870216,289.87325736054004,290.54913057968076,290.6971748182175,289.9374468492822,289.92019418490764,290.07067836305345,290.3676940359634,290.5960926413375,290.25833812414334,290.2805588324833,290.42093663977624,290.5960421673597,290.5398056427212,290.38726535415606,290.75098937402913,291.4233435081838,290.7844918814869,290.88475053014685,291.10747133586636,291.4834939040501,290.9330144225293,291.0830870519817,291.8195447681384,291.7164961274717,291.5014021203599,291.73672122280743,292.17373916847214,291.61540024700184,291.8259777941479,292.1873555228913,292.5988628623961,292.0759513055491,292.3006066302353,292.49499257440846,292.7889769385866,292.16496041249536,292.53015471913955,293.3200344382386,293.15932640622503,292.5726280730398,292.9568003636554,294.0032954001549,293.5450043397417,293.2663241902942,293.3395170156508,293.89041736285634,293.96695793601936,293.7069458613407,293.6130921501461,294.28630489639414,294.45680466770904,293.9894933595935,294.40129142251556,294.54535788577675,295.15783841609317,294.95115812761424
