2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
288.4609261719123,288.19387921203474,288.47046910383705,288.7116534140594,288.7587204506324,288.62508641456816,288.6456918804248,288.7241984055138,288.58777344080977,289.098113756997,289.5642180306672,289.38439201968595,289.33936125021404,289.39576338186333,289.15536257497,289.47256828507767,290.0255479986841,290.14028358352226,289.36473921998737,289.94439422583133,290.0548118346127,290.32394406993643,290.0320565146039,290.2233637688606,290.3870341345268,290.43552309138704,290.2425802250063,290.19415828681457,290.40676666408865,290.39691969439815,290.6573568359915,290.94618806345414,290.7167139077619,290.86054810890374,290.96290687862256,291.1172598947409,290.8541163082346,291.0574911081225,291.3451181248991,291.15799937752655,291.50449850482954,291.3790957915451,291.70066024173497,291.92309372993316,291.7044838971165,291.76182948687796,291.79867430333593,291.5625753534177,291.58560882588375,292.06383706296054,292.0317718704033,291.91307107474705,292.1238070710235,292.35210616478446,292.31866734675526,292.4360494103574,292.3683115558447,292.8225089579863,292.74475710662637,292.7346588940543,292.86674863161846,292.83062740911424,293.0409582299625,293.22019898429994,292.9994241943223,293.1139350753114,293.67729898212355,293.2319030662937,293.32847955531497,293.6876574032277,294.0826750695994,293.8316013029206,293.760970562823,293.79317189141756,294.24778553252713,294.40091657606274,294.56560796672386,294.4153167892654,294.6454282865209,294.8966770040433,294.8366736154564,294.78611408505145,295.2150030115958,295.1300756713076,295.18349378531656,295.57808777766473
