2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.82099077050776,287.81573447545344,287.9936956819535,287.9920698212166,288.04883822323234,287.870085280762,287.9613705590903,288.2201181890123,288.1988857836725,288.1409459005835,288.31616076364435,288.5660707081336,288.28839704199083,288.3653190117994,288.31058774122135,288.3724343840647,288.49123752262824,288.20426126626546,288.2305522521808,288.363539686729,288.40193076843167,288.4534438797894,288.6835955544422,288.59249126681215,288.834903697847,288.92015682962267,288.95680546551597,288.7259997138822,288.8779797924217,288.68081347627765,288.88863236917,288.75054911347615,289.1900297485917,289.3415294820766,289.13291338489313,289.2868704841646,289.3068523833,289.1785465049977,289.66320179687574,289.7151692802132,289.4097038948649,289.3900450229295,289.50533334978127,289.740019380881,289.5813364049621,289.4220126827333,289.8510570033409,289.7637927895805,289.6320803974173,289.88261200996504,289.671279887587,289.9101937191176,290.1081010511264,289.7976486911364,290.208665267544,290.350260063882,290.37253898588443,290.3156937806415,290.190615946477,290.5450257182635,290.2508420547099,290.24348791066564,290.3680893475799,290.42458252993333,290.24377902036247,290.3412125133097,290.3351648541543,290.5913458704249,290.4550209760073,290.61548990730995,290.9889920285092,290.8722625811485,290.8688843327467,291.14100250022335,291.04511948558047,290.85790590997925,291.0405486144955,291.00720722094957,291.0992428278744,291.1296036579336,291.35435178841624,291.0966776688395,291.2098927050405,290.91960567306603,291.21482535953373,291.3710487278249
