2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.3287651939206,287.15934713499985,287.2938437195201,287.4890745535226,287.7549409560151,288.2509053387911,287.7583720790737,287.69352656991185,287.8820115166195,288.24556025480524,288.3240947234443,288.02537129871786,287.9243429292747,287.89639248658773,288.1376636069667,288.6122517678095,288.57881214397855,288.1427035922811,287.82972917580844,288.0266744438169,288.1549184780059,288.28669950130103,288.7742237569645,288.45739441979555,288.2789678513557,288.19625953806457,288.29000998059416,288.2790912137336,288.6609623898614,288.38024291592495,288.5184882428491,289.16131912168964,288.56983145803645,288.51002392261626,288.5832578837193,288.67565547686604,288.9440931244752,288.5156822372436,288.3141430231042,288.54196257625165,288.55570029591365,288.91750338118175,288.73503269857076,288.5391787305042,288.7476714563089,288.80668096492866,288.91679570441516,289.11045271956533,288.8273560129715,288.54081287964675,288.65756540639893,288.8510145614713,289.0979618616819,288.62070024813863,288.51542483322686,288.7528240252163,288.8373638602957,289.0507908927924,289.07207269012974,288.8390221911682,288.6906852610939,288.76075440015524,288.905536578214,288.9977054169992,288.6648653216913,288.64758031410554,288.8123012968168,288.8552803543052,288.7843430832258,288.525391445901,288.6737186230413,289.10648960871634,288.6999563254336,288.43758929459943,288.52509903404405,288.58074561203813,288.704768004467,288.80364682150577,288.7824098138637,288.53084208523467,288.45205581032883,288.34235057730666,288.5738807033889,288.82865521761295,289.1843213558234,288.5516461839508
