2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.69339141814606,287.8211284042969,288.08229086499193,288.22444744263413,287.87606219271316,287.68151080020607,287.73955684023616,288.3088138230945,288.2351825105158,288.06169587284813,287.92610647306276,288.28652968992617,288.5495075844429,288.416101167529,288.5784092752792,288.72003780454526,288.5704646666619,288.29388873709496,288.65145886342634,288.8413620225262,288.843590162395,288.41578700699756,288.9011447895619,289.13922162812025,288.9600742201571,289.49069932321333,289.49514902400034,289.0836451134332,288.9561965661291,289.34786785979526,289.2386208515445,289.0136845159767,289.2894396986746,289.53913457649156,289.73840578695376,289.36234243699505,289.26251385166734,289.6088673314788,289.7772507737222,289.8200313549915,289.66337832916184,289.79547414396853,290.27538147690717,289.92598638836665,289.88998630618636,290.2991565425177,290.30578883324654,290.2409143494231,290.4134311823531,290.5761119804395,290.3003813622705,290.3604755254035,290.62237874155215,290.755158021588,290.5390637454312,290.69715000202143,290.7263494180597,290.7346134949558,290.8400154696203,290.7251140574598,290.7335451751015,291.3176255745211,291.0902069242492,290.8378158371748,291.3157211972968,291.3957967336051,291.2404650771991,291.3396528611691,291.5561230853119,291.27017089290223,291.5087706090601,291.74310860040055,291.68929484289214,291.841309304201,291.78676735009145,291.8419570901174,291.54487500638277,292.0852248854019,292.02905990147445,292.1841436893011,291.94162527821965,292.11407562591444,292.41637633027267,292.0907833936707,292.051259530894,292.5874362715954
