2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
288.05077631729336,288.32518355181764,288.04071976695633,288.0989510944929,288.0598465720117,287.9180902648293,288.30479100206793,288.1320628846673,288.35443889189503,288.60383258907143,288.2659991215545,288.1892544443958,288.3179506461806,288.67383095982444,288.58065039002804,288.3828225868371,288.3826105404653,288.7455461129675,288.5887999727579,288.72854107970227,288.51741152614744,288.7091047954869,289.07545888569564,288.98798422640004,288.68569113539246,288.6249708426186,288.537367050975,288.8066694075633,288.7529691940889,289.0076160757668,288.52710850906465,288.7408701204787,289.18608190632494,289.28974291750154,289.36138950063,289.3596358364989,289.3876478463883,289.5116413249805,289.57853425781815,289.42087102049175,289.7430698462142,290.0983399449697,290.02917646917587,290.1878506896642,289.83462264850806,289.8220535626404,290.0662328858682,290.32009318977885,290.08829537547376,290.1408697814191,290.34870522019713,290.53427386065124,290.7277633444554,290.4574201061758,290.588514217403,290.71865929710924,290.70080905971645,290.83437970427644,290.90251208188886,291.04132121308305,290.65604445156487,290.65658501868006,291.16595714485965,291.21856209327376,291.29463352785825,291.0104629680845,291.1843067319425,291.06990920548134,291.57159658575523,291.7309767332443,291.642878502092,291.6756581315968,291.5032485036162,291.6788960188478,292.01277904263816,291.5687808575228,291.51943531093696,291.78194660988476,291.90581760233687,292.1466243520222,292.0745500336982,292.0404527333773,292.44212949928306,292.2528818809086,292.51120812264577,292.64752056523656
