2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
288.39463431135425,288.2197647294991,288.5414616922618,288.51739108482553,288.83162073755085,288.5803760069848,288.5154723799122,288.5398484339333,288.7871069752721,288.75217423803355,288.7131348963339,289.0498339088568,288.85179462724756,289.02968282251993,288.9397608765584,288.9559731902671,288.7928560193654,288.82165142730014,289.18764311519993,288.7110116255049,288.8077587976359,289.1473081085839,289.5052111831135,289.27335284455484,289.47069556402295,289.88894189754393,289.0524254661588,289.39208537529584,289.56130990770174,289.7823641163118,289.83548027806086,289.4880197944032,289.6090904521989,289.34226345334275,289.2508455066727,289.4497006300139,289.4902564081102,289.04790816646545,289.0688109296755,289.5554702235715,288.9815476469825,289.1171012021681,289.44741799400015,289.1586325380997,289.5862366826247,289.5326702274077,288.83754871318246,288.97110402585184,289.2029756379358,289.71766136667594,289.1617908718596,289.65567062265035,289.86185030840124,289.239995733045,289.55452315983086,289.7242401287002,289.5321893142978,289.41834074822845,289.4852469343001,289.8011258931877,289.63967616458984,289.5783912876367,289.2521778238917,289.5496055166003,289.5643347732468,289.2880918832705,289.4059204770615,289.80293023857377,289.7124318052941,288.8363734526756,289.30751589451364,289.1146112682205,289.4857262157544,289.2867994943654,288.9886425852967,289.3334271534052,289.6560528374804,289.1499946022672,289.3428113412951,289.50615570594755,289.33512465320894,289.1411854449279,289.17535586207396,289.3424517849401,289.3321389220806,289.52664945362
