2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.58797728785817,287.57904445236176,287.6051973276677,287.8912093875926,287.4878146566021,287.1833834305085,287.5404602112668,287.9035512832312,287.8203734035181,287.63596788521926,288.0279937338528,287.81331415549414,287.8915714511202,288.14360907788335,287.85774823219066,287.585543555773,287.9232162162395,288.20105598493234,288.08854834271966,288.11685485674934,287.86848311972744,287.90192785797353,288.11465752345,288.3489684252387,288.22309631734913,288.46886973766294,288.3705854429107,288.51457046007556,288.94871002160227,288.7992717229675,288.705856116082,288.6880043411024,288.49325576366954,288.5729939265514,288.89543581697643,288.9405731485946,288.7417776870584,289.11114654963825,289.07918917708304,289.4768008506518,289.17720912551636,289.07803605021905,289.14783632633066,289.3934742694099,289.4758555933341,289.46349404651966,289.715025458703,289.5616387898362,289.5175492579501,289.65323131438254,289.82083357187264,289.97218410945175,289.7934016662314,289.92691542054575,290.0521812750222,290.7447393191461,290.5734237004175,290.03509700006924,289.98040843180723,290.48578440117035,290.9109149334611,290.77787432730577,290.61779368971753,290.9093193557061,290.57348979166676,290.6121894055319,290.86123343712666,290.8323719598116,291.17636958325915,291.2482025217984,291.39159083559315,291.51851374947717,291.48038006068373,291.6681068715673,291.6863511201872,291.5847095279435,291.6983207160331,291.53953689510195,291.72769952598145,291.816519675766,291.8387270381925,291.8434111925127,292.0109978383156,292.61224980970115,292.36006642976633,291.8702912408877
