2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
288.1018487444114,288.0508729203199,287.9301299937611,287.7673530173611,287.77671188524096,287.6905548055619,287.8234055778929,287.8623825501597,287.82269341579183,288.18151523208877,288.3511477220064,287.94709977630043,287.83096475346116,287.9258996740942,287.95152798599895,288.10329878408555,288.704203339247,288.31341709411834,288.3496637094541,288.5674460559319,288.66534265879346,288.40868780131945,288.552095522543,288.46776673443554,288.81179428927237,288.94360670291275,289.10071317278204,289.0144383972299,288.8643584970444,288.67195942068537,288.921464568551,289.4419002375185,289.7326260167593,289.3903850762125,289.61275154527476,289.030341265997,288.8315093016543,289.23745990503323,289.6192745834658,289.35898231570354,289.1371949509534,289.0314437908995,289.37787707552576,289.73755044405385,290.3148061449819,289.8601855136392,290.07685337627345,290.2015744386925,290.0875559646319,290.0170032008189,289.9732153612275,290.36798856261936,290.35998387872905,290.095302520914,290.3654235390294,290.5447557578791,290.3233551292348,290.75003443132084,290.9765972478924,290.66565136454483,290.3518115213725,290.9871945918776,291.3041552533144,290.79276006459406,291.0121639188085,291.2946259512282,291.2411518658666,291.2328092773268,291.4650248148619,291.78839372380673,291.84598859982714,291.93032233771453,292.02393930602835,291.7704125409316,292.00234759531673,292.30110404769067,291.8996696225097,291.90654526508695,292.2064778470019,292.36072039485117,292.22233255484633,292.1889926688316,292.86706017771155,292.4364195174895,292.5451410677118,292.9246550599532
