2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
288.17449799170186,287.9543581578069,287.53202285248005,288.1396424602482,287.736764414613,288.02302309814064,288.1239876563653,288.3868707656882,287.81156905700277,287.93827265934317,287.95799697122897,288.13018907627486,287.8833877947993,288.0526564789258,288.1395725695177,288.0809192461422,288.2759079659508,288.46947469617675,288.1518822703153,288.0189077527318,288.1319043155634,288.6893171896443,288.2503303141557,288.2458848988559,288.15701436387997,288.3912225726155,288.43563848499036,288.32367450578266,288.4377460735278,288.65083080781193,288.606624580691,288.7057994575403,288.53837948637323,288.7899814221187,289.11369559305956,289.13750079740663,288.9830154063131,288.6330989669889,288.73058045031695,288.9984773732645,289.5897370591011,288.89093477952264,288.5317791485057,289.0320028274567,289.0443367329437,289.32164929134774,289.2098965288381,289.1646047414701,289.10485025373475,289.20597738330525,289.2941897801064,289.3902779217109,289.27971423492954,289.503074275022,289.6419691332435,289.64826399998464,289.5880651475046,289.582826842224,289.35256416956304,289.79146044854525,290.07488973389707,289.75966368730644,289.5428234189365,290.1639833409383,290.3409540927179,289.64965216578827,289.4401482113019,289.9714448873528,289.61320070592785,290.01384768688484,290.04263424908913,290.00882552211544,290.05532204536354,290.139528433951,289.7426470934068,289.95776195462673,290.548191813423,290.235988879642,290.16572232702384,290.50889923556247,290.46211367701176,290.3141535979949,290.4016244049423,290.46898380953496,290.2053235883656,290.39754956744684
