2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.1310130602445,287.5233891982742,287.9380871631504,287.23762830077254,286.99409983511913,287.07592457261694,287.5296997410137,287.9966403727045,287.82574031345536,287.32615661332255,287.1974636812882,287.00958427912735,287.68814581108745,288.09248904049184,287.5914887547845,287.4354724868517,288.06599367341295,288.43138035052186,288.0573525767013,287.6531479247884,288.0774508077623,288.4797666711169,288.7643202647748,288.3723310439367,288.1164304058409,288.3515430453841,288.74017735949354,288.9164834336063,289.35325844032684,289.3644562713507,288.70010282395435,288.4693442442296,288.681569258223,288.9316278599842,289.6669374059142,289.16247451076845,288.97699839805284,289.07064279191343,289.24380686077683,289.5060147874195,289.76207712026763,289.3937901188116,289.4637954649415,289.63964069541044,289.943148772504,289.9180452207121,289.77868694484675,289.9456240466262,290.1846448926964,290.52240498852086,290.09072933109496,289.85868637656546,290.0110029014912,290.52415992204357,290.72482261240003,290.0654164396825,289.9241658456502,290.28392990944064,290.8915880231259,290.75429467333004,290.4984507391525,290.12246406593465,290.703125616558,291.04725913333226,291.00514476366226,290.5875305173336,290.5611064876545,290.7232780600086,291.0044797581652,291.3716063114171,291.00891029756207,291.0391058120933,291.143153618891,291.3318660884232,291.6704053524714,291.50855302407547,291.2043090601532,291.4146405858586,291.8035007735241,292.42933679109126,291.75692093745283,291.60677778763494,291.75765116978937,292.0228821420312,292.3427656731754,291.72557742672217
