2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
287.8130165950285,287.9203795161145,287.9904815172131,288.06728500175865,287.9746177188029,287.8762496174562,288.3836618123724,288.29032995419317,288.00470449187276,288.16319287106705,288.13661217617573,288.09160940561617,288.54449492939824,288.42115025456746,287.957329969135,287.9432438659201,288.4428696327633,288.2021839023463,288.28940858644484,288.4674043354217,288.2454774940363,288.3565525095363,288.3191702193229,288.05710248499037,288.2259374592025,288.3207753194571,288.22481529319936,288.4637025531285,288.5605565753999,288.56345817687816,288.5257142087802,288.72045032120457,288.5189464645614,288.97900631270045,288.54892669785824,288.5988654771051,288.5461857814313,288.8440278558133,288.55563425279456,288.7627004036483,288.57291996006467,288.39111222390824,288.44907530200584,288.6652038179819,288.67362210664174,288.7741297723814,288.7922730389556,288.73825754829346,289.0229527865366,288.51977167209856,288.78848087736355,289.18740859719315,288.4269424534812,288.67761650636317,288.81978504513654,288.88135608390746,289.1323096542445,288.79582515125867,288.87532389364907,288.86676906871116,288.98640107899644,288.9300725709401,289.2736329519984,289.0805653129554,289.1986557020178,288.72598597395825,289.3105157010232,289.11951277191287,288.9914604826577,288.7336970130734,288.94903227328194,289.3132355583959,288.88927759487615,288.7466529478662,289.02337988277685,289.1232749685624,289.4106909757712,289.05275848440726,289.5996267189982,289.1498304571363,289.1321839996836,289.01854787332115,289.29423467221534,289.17147169676235,288.9592946115917,289.261078462824
