2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
288.19447316784516,288.16886653082304,288.2054350446879,288.3363480584266,288.3220116934761,288.6118539942733,288.39232050111633,288.90787659342504,288.8112057368838,288.86612830628826,288.78936727745923,289.2441167348876,289.1084474460623,289.25367822538146,289.4762297264929,289.1692932981155,289.38956444169474,289.3834454381522,289.3845149576014,289.57633648161215,289.5512891081379,289.701889077257,290.03462621800475,290.02143694809644,290.037726660278,290.001811426579,290.07656073710393,289.8558559606043,289.7860083925805,289.8622127150342,289.8610550511084,290.09009538964676,290.3430030611953,290.43161955147644,290.40022103653496,290.33453847631955,290.4866269484041,290.7914339236109,290.71588726069353,290.64011602555416,290.71327225535896,290.84160988464396,290.71635171069545,290.7865674860489,290.920638733329,290.96157989107917,291.2071581627833,290.9477694076451,291.2042038150964,290.84037316804773,291.05437385021827,291.3057904402366,291.2279484583997,291.4404006914659,291.3070928869091,291.62558357446,291.51690599783433,291.3839813531951,291.65492677376756,291.7546451755815,291.59686290026303,291.82182666774236,291.9757944684507,291.91707812632774,292.0582701697153,292.11473127787644,292.13248198332076,292.214923062299,292.1542436152001,292.14773345632995,292.22334372879425,292.26492583522656,292.4126127279836,292.7106884732224,292.73752640943263,292.7693201795048,292.9875867155337,292.702240461223,292.7084505603893,292.6413941121842,292.87360694948165,292.8961831117027,293.0749693227049,293.03078793013117,293.368016484259,293.2258375708812
